,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
10671,1803498,Blackstone Private Credit Fund,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1803498/0001193125-22-049844.txt,False
10672,1803498,Blackstone Private Credit Fund,8-K,2022-03-23,https://www.sec.gov/Archives/edgar/data/1803498/0001193125-22-082661.txt,False
10673,1803498,Blackstone Private Credit Fund,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1803498/0001193125-22-086602.txt,False
10674,1803599,Concentrix Corp,8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/1803599/0001803599-22-000015.txt,False
10675,1803599,Concentrix Corp,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1803599/0001803599-22-000066.txt,False
10676,1803599,Concentrix Corp,8-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1803599/0001803599-22-000070.txt,False
10677,1803696,Xperi Holding Corp,8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/1803696/0001564590-22-000292.txt,False
10678,1803696,Xperi Holding Corp,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1803696/0001564590-22-003957.txt,False
10679,1803696,Xperi Holding Corp,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1803696/0001564590-22-006252.txt,False
10680,1803696,Xperi Holding Corp,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1803696/0001564590-22-006289.txt,False
10681,1803901,"Talkspace, Inc.",8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1803901/0000950170-22-000249.txt,False
10682,1803901,"Talkspace, Inc.",8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1803901/0000950170-22-001612.txt,False
10683,1803914,"PLBY Group, Inc.",8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1803914/0001803914-22-000005.txt,False
10684,1803914,"PLBY Group, Inc.",8-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1803914/0001803914-22-000016.txt,False
10685,1804176,"Butterfly Network, Inc.",8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/1804176/0001104659-22-002996.txt,False
10686,1804176,"Butterfly Network, Inc.",8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1804176/0001104659-22-011971.txt,False
10687,1804176,"Butterfly Network, Inc.",8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1804176/0001104659-22-027645.txt,False
10688,1804176,"Butterfly Network, Inc.",8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/1804176/0001104659-22-035871.txt,False
10689,1804176,"Butterfly Network, Inc.",8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1804176/0001104659-22-038360.txt,False
10690,1804591,23andMe Holding Co.,8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/1804591/0000950170-22-000107.txt,False
10691,1804591,23andMe Holding Co.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1804591/0000950170-22-000184.txt,False
10692,1804591,23andMe Holding Co.,8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/1804591/0000950170-22-000357.txt,False
10693,1804591,23andMe Holding Co.,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1804591/0000950170-22-001080.txt,False
10694,1804591,23andMe Holding Co.,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1804591/0000950170-22-001699.txt,False
10695,1804745,Driven Brands Holdings Inc.,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1804745/0000950142-22-000737.txt,False
10696,1804745,Driven Brands Holdings Inc.,8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/1804745/0000950142-22-001075.txt,False
10697,1804745,Driven Brands Holdings Inc.,8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1804745/0000950142-22-001109.txt,False
10698,1805024,Amergent Hospitality Group Inc.,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1805024/0001493152-22-006780.txt,False
10699,1805024,"Amergent Hospitality Group, Inc",8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/1805024/0001493152-22-000578.txt,False
10700,1805077,"Eos Energy Enterprises, Inc.",8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/1805077/0001628280-22-002537.txt,False
10701,1805077,"Eos Energy Enterprises, Inc.",8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1805077/0001628280-22-003904.txt,False
10702,1805087,CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.,8-K,2022-01-03,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-000102.txt,False
10703,1805087,CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-002447.txt,False
10704,1805087,CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.,8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-003590.txt,False
10705,1805087,"GELESIS HOLDINGS, INC.",8-K,2022-01-20,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-006034.txt,False
10706,1805087,"GELESIS HOLDINGS, INC.",8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-009223.txt,False
10707,1805087,"GELESIS HOLDINGS, INC.",8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/1805087/0001157523-22-000335.txt,False
10708,1805087,"GELESIS HOLDINGS, INC.",8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-037492.txt,False
10709,1805284,"Rocket Companies, Inc.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1805284/0001805284-22-000002.txt,False
10710,1805284,"Rocket Companies, Inc.",8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/1805284/0001805284-22-000027.txt,False
10711,1805284,"Rocket Companies, Inc.",8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1805284/0001805284-22-000029.txt,False
10712,1805385,"Evolv Technologies Holdings, Inc.",8-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/1805385/0001104659-22-009062.txt,False
10713,1805385,"Evolv Technologies Holdings, Inc.",8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1805385/0001104659-22-012021.txt,False
10714,1805385,"Evolv Technologies Holdings, Inc.",8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1805385/0001104659-22-027336.txt,False
10715,1805385,"Evolv Technologies Holdings, Inc.",8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1805385/0001104659-22-033306.txt,False
10716,1805385,"Evolv Technologies Holdings, Inc.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1805385/0001104659-22-040564.txt,False
10717,1805387,"Cerevel Therapeutics Holdings, Inc.",8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1805387/0000950170-22-002409.txt,False
10718,1805521,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-22-004857.txt,False
10719,1805521,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-22-006038.txt,False
10720,1805521,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-22-010235.txt,False
10721,1805521,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-22-012549.txt,False
10722,1805521,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-22-016371.txt,False
10723,1805651,"MARKETWISE, INC.",8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1805651/0001628280-22-005653.txt,False
10724,1805651,"MARKETWISE, INC.",8-K,2022-03-23,https://www.sec.gov/Archives/edgar/data/1805651/0001628280-22-007031.txt,False
10725,1805795,Mallard Acquisition Corp.,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1805795/0001213900-22-005504.txt,False
10726,1805833,"System1, Inc.",8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-025942.txt,False
10727,1805833,"System1, Inc.",8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-043408.txt,False
10728,1805833,"System1, Inc.",8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-063076.txt,False
10729,1805833,"System1, Inc.",8-K,2022-03-04,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-065162.txt,False
10730,1805833,Trebia Acquisition Corp.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-005871.txt,True
10731,1805833,Trebia Acquisition Corp.,8-K,2022-01-21,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-013973.txt,False
10732,1805833,Trebia Acquisition Corp.,8-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/1805833/0001193125-22-017250.txt,False
10733,1805890,Fusion Pharmaceuticals Inc.,8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/1805890/0001193125-22-077820.txt,False
10734,1806156,Gaming & Hospitality Acquisition Corp.,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1806156/0001193125-22-044349.txt,False
10735,1806201,Open Lending Corp,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1806201/0001628280-22-002211.txt,False
10736,1806201,Open Lending Corp,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1806201/0001628280-22-003821.txt,False
10737,1806310,"Taysha Gene Therapies, Inc.",8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/1806310/0001193125-22-019000.txt,False
10738,1806310,"Taysha Gene Therapies, Inc.",8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/1806310/0001193125-22-022338.txt,False
10739,1806310,"Taysha Gene Therapies, Inc.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1806310/0001193125-22-090671.txt,False
10740,1806837,"Vertex, Inc.",8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1806837/0001558370-22-003101.txt,True
10741,1806837,"Vertex, Inc.",8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1806837/0001558370-22-003103.txt,False
10742,1806931,"Rayonier, L.P.",8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/1806931/0000052827-22-000004.txt,False
10743,1806952,"Lyell Immunopharma, Inc.",8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/1806952/0001193125-22-043467.txt,False
10744,1806952,"Lyell Immunopharma, Inc.",8-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1806952/0001628280-22-007701.txt,False
10745,1807046,"Belpointe PREP, LLC",8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/1807046/0001493152-22-000572.txt,False
10746,1807046,"Belpointe PREP, LLC",8-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/1807046/0001493152-22-002277.txt,False
10747,1807120,"Design Therapeutics, Inc.",8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1807120/0000950170-22-003356.txt,False
10748,1807120,"Design Therapeutics, Inc.",8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/1807120/0000950170-22-004311.txt,False
10749,1807166,Amesite Inc.,8-K,2022-01-25,https://www.sec.gov/Archives/edgar/data/1807166/0001213900-22-003566.txt,False
10750,1807166,Amesite Inc.,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1807166/0001213900-22-008107.txt,False
10751,1807166,Amesite Inc.,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1807166/0001213900-22-009262.txt,False
10752,1807166,Amesite Inc.,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1807166/0001213900-22-012218.txt,False
10753,1807427,Owl Rock Capital Corp III,8-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/1807427/0001193125-22-017635.txt,False
10754,1807427,Owl Rock Capital Corp III,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1807427/0001193125-22-052506.txt,False
10755,1807427,Owl Rock Capital Corp III,8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/1807427/0001193125-22-081664.txt,False
10756,1807427,Owl Rock Capital Corp III,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1807427/0001193125-22-086757.txt,False
10757,1807594,Malacca Straits Acquisition Co Ltd,8-K,2022-01-03,https://www.sec.gov/Archives/edgar/data/1807594/0001213900-22-000292.txt,False
10758,1807594,Malacca Straits Acquisition Co Ltd,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1807594/0001213900-22-009207.txt,False
10759,1807707,"AppHarvest, Inc.",8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/1807707/0001807707-22-000002.txt,False
10760,1807707,"AppHarvest, Inc.",8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/1807707/0001807707-22-000011.txt,False
10761,1807707,"AppHarvest, Inc.",8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1807707/0001807707-22-000016.txt,False
10762,1807707,"AppHarvest, Inc.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1807707/0001807707-22-000024.txt,False
10763,1807707,"AppHarvest, Inc.",8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/1807707/0001807707-22-000030.txt,False
10764,1807794,Credo Technology Group Holding Ltd,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/1807794/0001628280-22-001536.txt,False
10765,1807794,Credo Technology Group Holding Ltd,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1807794/0000950103-22-002344.txt,False
10766,1807794,Credo Technology Group Holding Ltd,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1807794/0001628280-22-005568.txt,False
10767,1807846,MONEYLION INC.,8-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/1807846/0000950103-22-002776.txt,False
10768,1807846,MONEYLION INC.,8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1807846/0001213900-22-011422.txt,False
10769,1807846,MONEYLION INC.,8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1807846/0001213900-22-011432.txt,False
10770,1807846,MONEYLION INC.,8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/1807846/0001213900-22-013597.txt,False
10771,1807846,MONEYLION INC.,8-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1807846/0001213900-22-016197.txt,True
10772,1807893,"STANDARD PREMIUM FINANCE HOLDINGS, INC.",8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/1807893/0001079973-22-000024.txt,False
10773,1808158,Repare Therapeutics Inc.,8-K,2022-01-07,https://www.sec.gov/Archives/edgar/data/1808158/0001193125-22-004580.txt,False
10774,1808158,Repare Therapeutics Inc.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1808158/0001193125-22-005076.txt,False
10775,1808158,Repare Therapeutics Inc.,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1808158/0000950170-22-002539.txt,False
10776,1808220,"GoHealth, Inc.",8-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/1808220/0001808220-22-000002.txt,False
10777,1808220,"GoHealth, Inc.",8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1808220/0001808220-22-000021.txt,False
10778,1808220,"GoHealth, Inc.",8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1808220/0001808220-22-000026.txt,False
10779,1808220,"GoHealth, Inc.",8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/1808220/0001193125-22-076947.txt,True
10780,1808665,"Assertio Holdings, Inc.",8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1808665/0001808665-22-000006.txt,False
10781,1808805,"Nautilus Biotechnology, Inc.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1808805/0001808805-22-000003.txt,False
10782,1808805,"Nautilus Biotechnology, Inc.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1808805/0001808805-22-000030.txt,False
10783,1808834,"PROG Holdings, Inc.",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1808834/0001808834-22-000012.txt,False
10784,1808834,"PROG Holdings, Inc.",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1808834/0001808834-22-000021.txt,False
10785,1808865,"iTeos Therapeutics, Inc.",8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/1808865/0000950170-22-000236.txt,False
10786,1808898,Benitec Biopharma Inc.,8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/1808898/0001193125-22-039653.txt,False
10787,1808997,"American Outdoor Brands, Inc.",8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-22-007155.txt,False
10788,1808997,"American Outdoor Brands, Inc.",8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-22-009631.txt,False
10789,1808997,"American Outdoor Brands, Inc.",8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-22-009632.txt,False
10790,1808997,"American Outdoor Brands, Inc.",8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-22-009680.txt,False
10791,1808997,"American Outdoor Brands, Inc.",8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-22-010045.txt,False
10792,1808997,"American Outdoor Brands, Inc.",8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-22-011974.txt,True
10793,1809104,"Alight, Inc. / Delaware",8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/1809104/0000950170-22-000617.txt,False
10794,1809104,"Alight, Inc. / Delaware",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1809104/0000950170-22-001685.txt,False
10795,1809519,"GoodRx Holdings, Inc.",8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1809519/0001193125-22-057855.txt,False
10796,1809519,"GoodRx Holdings, Inc.",8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1809519/0001193125-22-057856.txt,False
10797,1809519,"GoodRx Holdings, Inc.",8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/1809519/0001193125-22-067001.txt,False
10798,1809987,"Mirion Technologies, Inc.",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1809987/0001628280-22-003428.txt,False
10799,1809987,"Mirion Technologies, Inc.",8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1809987/0000950103-22-003952.txt,False
10800,1809987,"Mirion Technologies, Inc.",8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/1809987/0000950103-22-004213.txt,False
10801,1810019,"Rackspace Technology, Inc.",8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/1810019/0001810019-22-000018.txt,False
10802,1810019,"Rackspace Technology, Inc.",8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1810019/0001810019-22-000023.txt,False
10803,1810019,"Rackspace Technology, Inc.",8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1810019/0001810019-22-000038.txt,False
10804,1810140,1847 Goedeker Inc.,8-K,2022-01-21,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-22-003134.txt,False
10805,1810140,1847 Goedeker Inc.,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-22-004918.txt,False
10806,1810140,1847 Goedeker Inc.,8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-22-013875.txt,False
10807,1810140,1847 Goedeker Inc.,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-22-016403.txt,False
10808,1810182,ALX ONCOLOGY HOLDINGS INC,8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1810182/0001564590-22-007361.txt,False
10809,1810491,Vistas Media Acquisition Co Inc.,8-K,2022-01-20,https://www.sec.gov/Archives/edgar/data/1810491/0001213900-22-002833.txt,False
10810,1810491,Vistas Media Acquisition Co Inc.,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1810491/0001213900-22-005347.txt,False
10811,1810546,"Eastern Bankshares, Inc.",8-K,2022-01-19,https://www.sec.gov/Archives/edgar/data/1810546/0001628280-22-001080.txt,False
10812,1810546,"Eastern Bankshares, Inc.",8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/1810546/0001628280-22-001385.txt,False
10813,1810546,"Eastern Bankshares, Inc.",8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/1810546/0001628280-22-006770.txt,False
10814,1810560,"REVELATION BIOSCIENCES, INC.",8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1810560/0001213900-22-001766.txt,False
10815,1810560,"REVELATION BIOSCIENCES, INC.",8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/1810560/0001213900-22-001924.txt,False
10816,1810560,"REVELATION BIOSCIENCES, INC.",8-K,2022-01-14,https://www.sec.gov/Archives/edgar/data/1810560/0001213900-22-002152.txt,False
10817,1810560,"REVELATION BIOSCIENCES, INC.",8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/1810560/0001213900-22-003972.txt,False
10818,1810560,"REVELATION BIOSCIENCES, INC.",8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1810560/0001213900-22-006506.txt,False
10819,1810560,"REVELATION BIOSCIENCES, INC.",8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1810560/0001213900-22-012515.txt,False
10820,1810739,"Radius Global Infrastructure, Inc.",8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1810739/0001193125-22-058003.txt,False
10821,1810806,Unity Software Inc.,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1810806/0001810806-22-000002.txt,False
10822,1810806,Unity Software Inc.,8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/1810806/0001193125-22-081213.txt,False
10823,1811063,Nuvation Bio Inc.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1811063/0001193125-22-004997.txt,False
10824,1811063,Nuvation Bio Inc.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1811063/0001193125-22-005788.txt,False
10825,1811063,Nuvation Bio Inc.,8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1811063/0001193125-22-058273.txt,False
10826,1811074,Texas Pacific Land Corp,8-K,2022-01-05,https://www.sec.gov/Archives/edgar/data/1811074/0001104659-22-001496.txt,False
10827,1811074,Texas Pacific Land Corp,8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/1811074/0001104659-22-022259.txt,False
10828,1811074,Texas Pacific Land Corp,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1811074/0001811074-22-000012.txt,False
10829,1811074,Texas Pacific Land Corp,8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1811074/0001104659-22-027496.txt,False
10830,1811074,Texas Pacific Land Corp,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1811074/0001104659-22-033349.txt,False
10831,1811074,Texas Pacific Land Corp,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1811074/0001104659-22-038742.txt,False
10832,1811109,"Applied UV, Inc.",8-K,2022-01-03,https://www.sec.gov/Archives/edgar/data/1811109/0001607062-22-000002.txt,False
10833,1811109,"Applied UV, Inc.",8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/1811109/0001607062-22-000024.txt,False
10834,1811109,"Applied UV, Inc.",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1811109/0001607062-22-000151.txt,False
10835,1811109,"Applied UV, Inc.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1811109/0001607062-22-000223.txt,False
10836,1811210,"Lucid Group, Inc.",8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1811210/0001628280-22-004231.txt,False
10837,1811414,QuantumScape Corp,8-K,2022-01-05,https://www.sec.gov/Archives/edgar/data/1811414/0000950170-22-000052.txt,False
10838,1811414,QuantumScape Corp,8-K,2022-01-21,https://www.sec.gov/Archives/edgar/data/1811414/0000950170-22-000428.txt,False
10839,1811414,QuantumScape Corp,8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1811414/0000950170-22-001094.txt,False
10840,1811414,QuantumScape Corp,8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1811414/0000950170-22-001131.txt,False
10841,1811414,QuantumScape Corp,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1811414/0000950170-22-001358.txt,False
10842,1811414,QuantumScape Corp,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1811414/0000950170-22-002391.txt,False
10843,1811530,"Next Meats Holdings, Inc.",8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-22-000036.txt,False
10844,1811530,"Next Meats Holdings, Inc.",8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-22-000041.txt,False
10845,1811530,"Next Meats Holdings, Inc.",8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-22-000053.txt,False
10846,1811530,"Next Meats Holdings, Inc.",8-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-22-000054.txt,False
10847,1811530,"Next Meats Holdings, Inc.",8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-22-000078.txt,False
10848,1811530,"Next Meats Holdings, Inc.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-22-000096.txt,False
10849,1811764,POINT Biopharma Global Inc.,8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/1811764/0001811764-22-000009.txt,False
10850,1811764,POINT Biopharma Global Inc.,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1811764/0001811764-22-000016.txt,False
10851,1811764,POINT Biopharma Global Inc.,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1811764/0001811764-22-000026.txt,False
10852,1811856,"View, Inc.",8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/1811856/0001193125-22-001451.txt,False
10853,1811856,"View, Inc.",8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1811856/0001193125-22-048585.txt,False
10854,1811856,"View, Inc.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1811856/0001193125-22-052445.txt,False
10855,1811856,"View, Inc.",8-K,2022-03-04,https://www.sec.gov/Archives/edgar/data/1811856/0001564590-22-008790.txt,False
10856,1811856,"View, Inc.",8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/1811856/0001193125-22-067968.txt,False
10857,1811856,"View, Inc.",8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/1811856/0001193125-22-069309.txt,False
10858,1811856,"View, Inc.",8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1811856/0001193125-22-086659.txt,False
10859,1811972,Barings Capital Investment Corp,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1811972/0001140361-22-007182.txt,False
10860,1811972,Barings Capital Investment Corp,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1811972/0001811972-22-000009.txt,False
10861,1812173,Vicarious Surgical Inc.,8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1812173/0001213900-22-010596.txt,False
10862,1812173,Vicarious Surgical Inc.,8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/1812173/0001213900-22-010990.txt,False
10863,1812234,Churchill Capital Corp V,8-K,2022-01-05,https://www.sec.gov/Archives/edgar/data/1812234/0001104659-22-001464.txt,False
10864,1812360,Delwinds Insurance Acquisition Corp.,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1812360/0001213900-22-009297.txt,False
