,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
8212,1671858,"Silverback Therapeutics, Inc.",8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1671858/0001193125-22-266351.txt,False
8213,1671858,"Silverback Therapeutics, Inc.",8-K,2022-10-27,https://www.sec.gov/Archives/edgar/data/1671858/0001193125-22-270962.txt,False
8214,1671858,"Silverback Therapeutics, Inc.",8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1671858/0001193125-22-275336.txt,False
8215,1671858,"Silverback Therapeutics, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1671858/0001193125-22-280241.txt,False
8216,1671933,"Trade Desk, Inc.",8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1671933/0001157523-22-001565.txt,False
8217,1672013,Acushnet Holdings Corp.,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1672013/0001672013-22-000055.txt,False
8218,1672619,IMARA Inc.,8-K,2022-10-13,https://www.sec.gov/Archives/edgar/data/1672619/0001193125-22-262210.txt,False
8219,1672619,IMARA Inc.,8-K,2022-10-14,https://www.sec.gov/Archives/edgar/data/1672619/0001193125-22-262375.txt,False
8220,1672619,IMARA Inc.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1672619/0001193125-22-282630.txt,False
8221,1672619,IMARA Inc.,8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1672619/0001193125-22-298474.txt,False
8222,1672688,Absci Corp,8-K,2022-10-04,https://www.sec.gov/Archives/edgar/data/1672688/0001628280-22-025942.txt,False
8223,1672688,Absci Corp,8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1672688/0001628280-22-027808.txt,False
8224,1672688,Absci Corp,8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1672688/0001628280-22-029091.txt,False
8225,1672688,Absci Corp,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1672688/0001628280-22-032103.txt,False
8226,1672909,Canterbury Park Holding Corp,8-K,2022-10-06,https://www.sec.gov/Archives/edgar/data/1672909/0001437749-22-023730.txt,False
8227,1672909,Canterbury Park Holding Corp,8-K,2022-12-20,https://www.sec.gov/Archives/edgar/data/1672909/0001437749-22-029419.txt,False
8228,16732,CAMPBELL SOUP CO,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/16732/0000016732-22-000143.txt,False
8229,16732,CAMPBELL SOUP CO,8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/16732/0000016732-22-000150.txt,False
8230,16732,CAMPBELL SOUP CO,8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/16732/0000016732-22-000154.txt,False
8231,1673358,"Yum China Holdings, Inc.",8-K,2022-10-12,https://www.sec.gov/Archives/edgar/data/1673358/0000950170-22-019469.txt,False
8232,1673358,"Yum China Holdings, Inc.",8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1673358/0000950170-22-019701.txt,False
8233,1673358,"Yum China Holdings, Inc.",8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1673358/0000950170-22-020873.txt,False
8234,1673431,IA Energy Corp.,8-K,2022-12-12,https://www.sec.gov/Archives/edgar/data/1673431/0001096906-22-002952.txt,False
8235,1673475,"GPO Plus, Inc.",8-K,2022-10-31,https://www.sec.gov/Archives/edgar/data/1673475/0001640334-22-002297.txt,False
8236,1673475,"GPO Plus, Inc.",8-K,2022-12-14,https://www.sec.gov/Archives/edgar/data/1673475/0001640334-22-002641.txt,False
8237,1673481,Lottery.com Inc.,8-K,2022-10-06,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-062486.txt,False
8238,1673481,Lottery.com Inc.,8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-064694.txt,False
8239,1673481,Lottery.com Inc.,8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-065532.txt,False
8240,1673481,Lottery.com Inc.,8-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-065827.txt,False
8241,1673481,Lottery.com Inc.,8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-070223.txt,False
8242,1673481,Lottery.com Inc.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-070988.txt,False
8243,1673481,Lottery.com Inc.,8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-074905.txt,False
8244,1673481,Lottery.com Inc.,8-K,2022-11-30,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-076151.txt,False
8245,1673481,Lottery.com Inc.,8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1673481/0001213900-22-078790.txt,False
8246,1673772,"RAPT Therapeutics, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1673772/0000950170-22-024183.txt,False
8247,1673772,"RAPT Therapeutics, Inc.",8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1673772/0001193125-22-291076.txt,False
8248,1673772,"RAPT Therapeutics, Inc.",8-K,2022-12-12,https://www.sec.gov/Archives/edgar/data/1673772/0001193125-22-302732.txt,False
8249,1673985,AdvanSix Inc.,8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1673985/0001673985-22-000117.txt,False
8250,1673985,AdvanSix Inc.,8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1673985/0001673985-22-000123.txt,False
8251,1674101,Vertiv Holdings Co,8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1674101/0001193125-22-256141.txt,False
8252,1674101,Vertiv Holdings Co,8-K,2022-10-26,https://www.sec.gov/Archives/edgar/data/1674101/0001628280-22-027015.txt,False
8253,1674101,Vertiv Holdings Co,8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1674101/0001628280-22-030445.txt,False
8254,1674101,Vertiv Holdings Co,8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1674101/0001193125-22-289475.txt,False
8255,1674168,Hilton Grand Vacations Inc.,8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1674168/0001193125-22-277951.txt,False
8256,1674168,Hilton Grand Vacations Inc.,8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1674168/0001628280-22-029066.txt,False
8257,1674227,SCWorx Corp.,8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1674227/0001213900-22-078598.txt,False
8258,1674227,SCWorx Corp.,8-K,2022-12-28,https://www.sec.gov/Archives/edgar/data/1674227/0001213900-22-083104.txt,False
8259,1674335,"JELD-WEN Holding, Inc.",8-K,2022-10-14,https://www.sec.gov/Archives/edgar/data/1674335/0001674335-22-000129.txt,False
8260,1674335,"JELD-WEN Holding, Inc.",8-K,2022-10-31,https://www.sec.gov/Archives/edgar/data/1674335/0001674335-22-000134.txt,False
8261,1674335,"JELD-WEN Holding, Inc.",8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1674335/0001674335-22-000141.txt,False
8262,1674356,"Terra Property Trust, Inc.",8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1674356/0001193125-22-256629.txt,False
8263,1674356,"Terra Property Trust, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1674356/0001104659-22-115478.txt,False
8264,1674365,Aptinyx Inc.,8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1674365/0001104659-22-115944.txt,False
8265,1674365,Aptinyx Inc.,8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/1674365/0001104659-22-123654.txt,False
8266,1674365,Aptinyx Inc.,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1674365/0001104659-22-125481.txt,False
8267,1674416,CRISPR Therapeutics AG,8-K,2022-10-27,https://www.sec.gov/Archives/edgar/data/1674416/0000950170-22-020257.txt,False
8268,1674416,CRISPR Therapeutics AG,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1674416/0000950170-22-020834.txt,False
8269,1674440,Connexa Sports Technologies Inc.,8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1674440/0001493152-22-027448.txt,False
8270,1674440,Connexa Sports Technologies Inc.,8-K,2022-10-12,https://www.sec.gov/Archives/edgar/data/1674440/0001493152-22-028211.txt,False
8271,1674440,Connexa Sports Technologies Inc.,8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1674440/0001493152-22-032825.txt,False
8272,1674440,Connexa Sports Technologies Inc.,8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/1674440/0001493152-22-034095.txt,False
8273,1674440,Connexa Sports Technologies Inc.,8-K,2022-12-23,https://www.sec.gov/Archives/edgar/data/1674440/0001493152-22-036402.txt,False
8274,1674862,ASHLAND INC.,8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1674862/0000950170-22-022716.txt,False
8275,1674910,VALVOLINE INC,8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1674910/0001674910-22-000091.txt,False
8276,1674910,VALVOLINE INC,8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1674910/0001193125-22-303873.txt,True
8277,1674930,"Fulgent Genetics, Inc.",8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1674930/0000950170-22-022185.txt,False
8278,1674930,"Fulgent Genetics, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1674930/0000950170-22-022604.txt,False
8279,1674930,"Fulgent Genetics, Inc.",8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1674930/0000950170-22-025666.txt,False
8280,1675033,Great Elm Capital Corp.,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1675033/0000950170-22-021553.txt,False
8281,1675033,Great Elm Capital Corp.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1675033/0000950170-22-024667.txt,False
8282,1675149,Alcoa Corp,8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1675149/0001157523-22-001343.txt,False
8283,1675634,"ShiftPixy, Inc.",8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1675634/0001104659-22-105244.txt,False
8284,1675634,"ShiftPixy, Inc.",8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1675634/0001104659-22-124366.txt,False
8285,1675634,"ShiftPixy, Inc.",8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1675634/0001104659-22-127999.txt,False
8286,1675644,"FVCBankcorp, Inc.",8-K,2022-10-06,https://www.sec.gov/Archives/edgar/data/1675644/0001675644-22-000057.txt,False
8287,1675644,"FVCBankcorp, Inc.",8-K,2022-10-20,https://www.sec.gov/Archives/edgar/data/1675644/0001675644-22-000063.txt,False
8288,1675644,"FVCBankcorp, Inc.",8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1675644/0001675644-22-000081.txt,False
8289,1676047,NutriBand Inc.,8-K,2022-10-06,https://www.sec.gov/Archives/edgar/data/1676047/0001213900-22-062369.txt,False
8290,1676047,NutriBand Inc.,8-K,2022-12-30,https://www.sec.gov/Archives/edgar/data/1676047/0001213900-22-084014.txt,False
8291,1676163,"AVRA Medical Robotics, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1676163/0001213900-22-069538.txt,False
8292,1676163,"AVRA Medical Robotics, Inc.",8-K,2022-12-02,https://www.sec.gov/Archives/edgar/data/1676163/0001213900-22-077022.txt,False
8293,1676238,"Braze, Inc.",8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1676238/0001676238-22-000052.txt,False
8294,1676238,"Braze, Inc.",8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1676238/0001676238-22-000063.txt,False
8295,1676479,"CapStar Financial Holdings, Inc.",8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1676479/0000950170-22-019818.txt,False
8296,1676479,"CapStar Financial Holdings, Inc.",8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1676479/0000950170-22-021777.txt,False
8297,1676479,"CapStar Financial Holdings, Inc.",8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1676479/0000950170-22-026417.txt,False
8298,1676580,VISION ENERGY Corp,8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-22-034698.txt,False
8299,1676580,VISION HYDROGEN Corp,8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-22-030836.txt,False
8300,1676725,"IDEAYA Biosciences, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1676725/0000950170-22-022837.txt,False
8301,1676852,OMNIA WELLNESS INC.,8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1676852/0001493152-22-030645.txt,False
8302,1676852,OMNIA WELLNESS INC.,8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1676852/0001493152-22-032316.txt,False
8303,1677077,"Alzamend Neuro, Inc.",8-K,2022-10-05,https://www.sec.gov/Archives/edgar/data/1677077/0001214659-22-012061.txt,False
8304,1677077,"Alzamend Neuro, Inc.",8-K,2022-10-31,https://www.sec.gov/Archives/edgar/data/1677077/0001214659-22-012842.txt,False
8305,1677077,"Alzamend Neuro, Inc.",8-K,2022-11-16,https://www.sec.gov/Archives/edgar/data/1677077/0001214659-22-013820.txt,False
8306,1677390,DBJPM 2016-C3 Mortgage Trust,8-K,2022-10-04,https://www.sec.gov/Archives/edgar/data/1677390/0001888524-22-012523.txt,False
8307,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-22-114200.txt,False
8308,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-22-116790.txt,False
8309,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-22-125315.txt,False
8310,1677703,CONDUENT Inc,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1677703/0001677703-22-000041.txt,False
8311,1677897,UPAY,8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1677897/0001552781-22-000601.txt,False
8312,1678105,Caro Holdings Inc.,8-K,2022-10-14,https://www.sec.gov/Archives/edgar/data/1678105/0001640334-22-002232.txt,False
8313,1678124,CION Ares Diversified Credit Fund,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1678124/0001104659-22-125441.txt,False
8314,1678660,Prelude Therapeutics Inc,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1678660/0000950170-22-024727.txt,False
8315,1678848,BITMIS CORP.,8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1678848/0001829126-22-019669.txt,False
8316,1678848,BITMIS CORP.,8-K,2022-12-30,https://www.sec.gov/Archives/edgar/data/1678848/0001213900-22-084079.txt,False
8317,1679049,"International Seaways, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1679049/0001104659-22-115698.txt,False
8318,1679049,"International Seaways, Inc.",8-K,2022-11-17,https://www.sec.gov/Archives/edgar/data/1679049/0001104659-22-119929.txt,False
8319,1679049,"International Seaways, Inc.",8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1679049/0001104659-22-121498.txt,False
8320,1679049,"International Seaways, Inc.",8-K,2022-12-23,https://www.sec.gov/Archives/edgar/data/1679049/0001104659-22-129899.txt,False
8321,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-109522.txt,False
8322,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-119121.txt,False
8323,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-119153.txt,False
8324,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-120083.txt,False
8325,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-121324.txt,False
8326,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-125844.txt,False
8327,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-22-128072.txt,False
8328,1679082,Myovant Sciences Ltd.,8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1679082/0001193125-22-256027.txt,False
8329,1679082,Myovant Sciences Ltd.,8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1679082/0001140361-22-038060.txt,False
8330,1679082,Myovant Sciences Ltd.,8-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/1679082/0001140361-22-038147.txt,False
8331,1679082,Myovant Sciences Ltd.,8-K,2022-10-26,https://www.sec.gov/Archives/edgar/data/1679082/0001679082-22-000115.txt,False
8332,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2022-10-27,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-22-000042.txt,False
8333,1679273,"Lamb Weston Holdings, Inc.",8-K,2022-10-05,https://www.sec.gov/Archives/edgar/data/1679273/0001558370-22-014841.txt,False
8334,1679273,"Lamb Weston Holdings, Inc.",8-K,2022-10-20,https://www.sec.gov/Archives/edgar/data/1679273/0001104659-22-110122.txt,False
8335,1679327,CD 2016-CD1 Mortgage Trust,8-K,2022-10-04,https://www.sec.gov/Archives/edgar/data/1679327/0001888524-22-012522.txt,False
8336,1679363,"Morphic Holding, Inc.",8-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/1679363/0001679363-22-000051.txt,False
8337,1679363,"Morphic Holding, Inc.",8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1679363/0001679363-22-000057.txt,False
8338,1679688,"DigitalBridge Group, Inc.",8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-22-000125.txt,False
8339,1679688,"DigitalBridge Group, Inc.",8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-22-000135.txt,False
8340,1679688,"DigitalBridge Group, Inc.",8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-22-000146.txt,False
8341,1679688,"DigitalBridge Group, Inc.",8-K,2022-12-22,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-22-000149.txt,False
8342,1679788,"Coinbase Global, Inc.",8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1679788/0001679788-22-000110.txt,False
8343,1679788,"Coinbase Global, Inc.",8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1679788/0001679788-22-000115.txt,False
8344,1679817,"OZOP ENERGY SOLUTIONS, INC.",8-K,2022-12-21,https://www.sec.gov/Archives/edgar/data/1679817/0001493152-22-036141.txt,False
8345,1679826,Ping Identity Holding Corp.,8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1679826/0001104659-22-107165.txt,False
8346,1679826,Ping Identity Holding Corp.,8-K,2022-10-17,https://www.sec.gov/Archives/edgar/data/1679826/0001104659-22-109395.txt,False
8347,1679826,Ping Identity Holding Corp.,8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1679826/0001104659-22-109533.txt,False
8348,1680048,"MUSTANG BIO, INC.",8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1680048/0001558370-22-017836.txt,False
8349,1680048,"MUSTANG BIO, INC.",8-K,2022-11-25,https://www.sec.gov/Archives/edgar/data/1680048/0001558370-22-018209.txt,False
8350,1680048,"MUSTANG BIO, INC.",8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1680048/0001558370-22-018593.txt,True
8351,1680062,"ACM Research, Inc.",8-K,2022-10-13,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-22-037108.txt,False
8352,1680062,"ACM Research, Inc.",8-K,2022-10-27,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-22-038686.txt,False
8353,1680062,"ACM Research, Inc.",8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-22-039937.txt,False
8354,1680062,"ACM Research, Inc.",8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-22-045124.txt,False
8355,1680139,HealthLynked Corp,8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1680139/0001213900-22-064963.txt,False
8356,1680139,HealthLynked Corp,8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1680139/0001213900-22-073863.txt,False
8357,1680247,ProPetro Holding Corp.,8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1680247/0001680247-22-000028.txt,False
8358,1680247,ProPetro Holding Corp.,8-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/1680247/0001680247-22-000036.txt,False
8359,1680247,ProPetro Holding Corp.,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1680247/0001104659-22-128043.txt,False
8360,1680367,"Shattuck Labs, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1680367/0001680367-22-000031.txt,False
8361,1680378,"SenesTech, Inc.",8-K,2022-10-14,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-22-064133.txt,False
8362,1680378,"SenesTech, Inc.",8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-22-071685.txt,False
8363,1680378,"SenesTech, Inc.",8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-22-072621.txt,False
8364,1680378,"SenesTech, Inc.",8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-22-073932.txt,False
8365,1680378,"SenesTech, Inc.",8-K,2022-12-20,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-22-081424.txt,False
8366,1680379,"Sterling Bancorp, Inc.",8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-22-107180.txt,False
8367,1680379,"Sterling Bancorp, Inc.",8-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-22-110928.txt,False
8368,1680379,"Sterling Bancorp, Inc.",8-K,2022-10-31,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-22-112688.txt,False
8369,1680581,"Fulcrum Therapeutics, Inc.",8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1680581/0001193125-22-265260.txt,False
8370,1680581,"Fulcrum Therapeutics, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1680581/0000950170-22-022910.txt,False
8371,1680689,Boxxy Inc.,8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1680689/0001640334-22-002586.txt,False
8372,1680873,HF Foods Group Inc.,8-K,2022-10-04,https://www.sec.gov/Archives/edgar/data/1680873/0001680873-22-000049.txt,False
8373,1680873,HF Foods Group Inc.,8-K,2022-10-31,https://www.sec.gov/Archives/edgar/data/1680873/0001680873-22-000053.txt,True
8374,1680873,HF Foods Group Inc.,8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1680873/0001680873-22-000056.txt,False
8375,1680873,HF Foods Group Inc.,8-K,2022-11-17,https://www.sec.gov/Archives/edgar/data/1680873/0001680873-22-000059.txt,False
8376,1681087,"AVROBIO, Inc.",8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1681087/0001140361-22-036649.txt,False
8377,1681087,"AVROBIO, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1681087/0001140361-22-040396.txt,False
8378,1681087,"AVROBIO, Inc.",8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/1681087/0001140361-22-044662.txt,False
8379,1681169,Urban Edge Properties LP,8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-22-000094.txt,False
8380,1681169,Urban Edge Properties LP,8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-22-000099.txt,False
8381,1681169,Urban Edge Properties LP,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-22-000106.txt,False
8382,1681169,Urban Edge Properties LP,8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-22-000111.txt,False
8383,1681206,"NI Holdings, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1681206/0001174947-22-001177.txt,False
8384,1681459,TechnipFMC plc,8-K,2022-10-26,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-22-000057.txt,False
8385,1681556,"GEX MANAGEMENT, INC.",8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1681556/0001493152-22-030308.txt,False
8386,1681556,"GEX MANAGEMENT, INC.",8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1681556/0001493152-22-031740.txt,False
8387,1681622,Varex Imaging Corp,8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1681622/0001681622-22-000088.txt,False
8388,1681682,ENDRA Life Sciences Inc.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-22-015284.txt,False
8389,1681682,ENDRA Life Sciences Inc.,8-K,2022-12-02,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-22-016066.txt,False
8390,1681682,ENDRA Life Sciences Inc.,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-22-016272.txt,False
8391,1681682,ENDRA Life Sciences Inc.,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-22-016650.txt,False
8392,1681682,ENDRA Life Sciences Inc.,8-K,2022-12-23,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-22-016935.txt,False
8393,1681903,"ICC Holdings, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1681903/0001437749-22-026377.txt,False
8394,1681903,"ICC Holdings, Inc.",8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1681903/0001437749-22-028727.txt,False
8395,1681941,iFresh Inc,8-K,2022-10-05,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-22-062013.txt,False
8396,1681941,iFresh Inc,8-K,2022-10-06,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-22-062511.txt,False
8397,1681941,iFresh Inc,8-K,2022-10-17,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-22-064168.txt,False
8398,1681941,iFresh Inc,8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-22-065544.txt,False
8399,1681941,iFresh Inc,8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-22-079529.txt,False
8400,1682149,"WISA TECHNOLOGIES, INC.",8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-22-120846.txt,False
8401,1682149,"WISA TECHNOLOGIES, INC.",8-K,2022-12-02,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-22-124088.txt,False
8402,1682149,"WISA TECHNOLOGIES, INC.",8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-22-130039.txt,False
8403,1682220,Sachem Capital Corp.,8-K,2022-10-11,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-22-107435.txt,False
8404,1682220,Sachem Capital Corp.,8-K,2022-10-27,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-22-112000.txt,False
8405,1682220,Sachem Capital Corp.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-22-118538.txt,False
8406,1682220,Sachem Capital Corp.,8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-22-120791.txt,False
8407,1682220,Sachem Capital Corp.,8-K,2022-11-29,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-22-122870.txt,False
