,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
8837,1725160,"Zentalis Pharmaceuticals, Inc.",8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/1725160/0001725160-22-000170.txt,False
8838,1725210,Grayscale Ethereum Trust (ETH),8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1725210/0000950170-22-013280.txt,False
8839,1725210,Grayscale Ethereum Trust (ETH),8-K,2022-09-16,https://www.sec.gov/Archives/edgar/data/1725210/0000950170-22-018572.txt,False
8840,1725210,Grayscale Ethereum Trust (ETH),8-K,2022-09-26,https://www.sec.gov/Archives/edgar/data/1725210/0000950170-22-018855.txt,False
8841,1725210,Grayscale Ethereum Trust (ETH),8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/1725210/0000950170-22-019043.txt,False
8842,1725255,AdaptHealth Corp.,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/1725255/0001104659-22-087597.txt,False
8843,1725430,GBS Inc.,8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/1725430/0001493152-22-019987.txt,False
8844,1725430,GBS Inc.,8-K,2022-08-31,https://www.sec.gov/Archives/edgar/data/1725430/0001493152-22-024497.txt,False
8845,1725430,GBS Inc.,8-K,2022-09-15,https://www.sec.gov/Archives/edgar/data/1725430/0001493152-22-025919.txt,False
8846,1725430,GBS Inc.,8-K,2022-09-30,https://www.sec.gov/Archives/edgar/data/1725430/0001493152-22-027178.txt,False
8847,1725472,Carlyle Tactical Private Credit Fund,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/1725472/0001193125-22-215046.txt,False
8848,1725516,Nestbuilder.com Corp.,8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1725516/0001493152-22-019543.txt,False
8849,1725872,"BM Technologies, Inc.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/1725872/0001628280-22-019319.txt,False
8850,1725872,"BM Technologies, Inc.",8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/1725872/0001213900-22-048395.txt,False
8851,1725872,"BM Technologies, Inc.",8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/1725872/0001628280-22-022978.txt,False
8852,1725911,Global Diversified Marketing Group Inc.,8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/1725911/0001493152-22-025089.txt,False
8853,1726126,Epsilon Energy Ltd.,8-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/1726126/0001558370-22-013938.txt,False
8854,1726173,Biglari Holdings Inc.,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1726173/0001726173-22-000026.txt,False
8855,1726173,Biglari Holdings Inc.,8-K,2022-09-26,https://www.sec.gov/Archives/edgar/data/1726173/0001726173-22-000029.txt,False
8856,1726445,"Seer, Inc.",8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/1726445/0001628280-22-021941.txt,False
8857,1726445,"Seer, Inc.",8-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/1726445/0001628280-22-023754.txt,False
8858,1726711,"Aditxt, Inc.",8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-038232.txt,False
8859,1726711,"Aditxt, Inc.",8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-038247.txt,False
8860,1726711,"Aditxt, Inc.",8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-039754.txt,False
8861,1726711,"Aditxt, Inc.",8-K,2022-07-20,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-040493.txt,False
8862,1726711,"Aditxt, Inc.",8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-041776.txt,False
8863,1726711,"Aditxt, Inc.",8-K,2022-08-10,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-046348.txt,False
8864,1726711,"Aditxt, Inc.",8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-048220.txt,False
8865,1726711,"Aditxt, Inc.",8-K,2022-08-17,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-048928.txt,False
8866,1726711,"Aditxt, Inc.",8-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-051474.txt,False
8867,1726711,"Aditxt, Inc.",8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-054568.txt,False
8868,1726711,"Aditxt, Inc.",8-K,2022-09-14,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-055772.txt,False
8869,1726711,"Aditxt, Inc.",8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/1726711/0001213900-22-057452.txt,False
8870,1726978,"Goosehead Insurance, Inc.",8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/1726978/0001726978-22-000083.txt,False
8871,1726978,"Goosehead Insurance, Inc.",8-K,2022-09-12,https://www.sec.gov/Archives/edgar/data/1726978/0001726978-22-000109.txt,False
8872,1726978,"Goosehead Insurance, Inc.",8-K,2022-09-14,https://www.sec.gov/Archives/edgar/data/1726978/0001726978-22-000112.txt,False
8873,1726978,"Goosehead Insurance, Inc.",8-K,2022-09-16,https://www.sec.gov/Archives/edgar/data/1726978/0001726978-22-000115.txt,False
8874,1727196,Scholar Rock Holding Corp,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/1727196/0001104659-22-082822.txt,False
8875,1727196,Scholar Rock Holding Corp,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/1727196/0001157523-22-001073.txt,False
8876,1727196,Scholar Rock Holding Corp,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/1727196/0001104659-22-101344.txt,False
8877,1727263,"Frontdoor, Inc.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1727263/0001193125-22-211853.txt,False
8878,1727263,"Frontdoor, Inc.",8-K,2022-08-25,https://www.sec.gov/Archives/edgar/data/1727263/0001193125-22-229329.txt,False
8879,1728117,"Gossamer Bio, Inc.",8-K,2022-07-13,https://www.sec.gov/Archives/edgar/data/1728117/0001728117-22-000057.txt,False
8880,1728117,"Gossamer Bio, Inc.",8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/1728117/0001728117-22-000084.txt,False
8881,1728205,Piedmont Lithium Inc.,8-K,2022-07-06,https://www.sec.gov/Archives/edgar/data/1728205/0001140361-22-025133.txt,False
8882,1728205,Piedmont Lithium Inc.,8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/1728205/0001140361-22-031876.txt,False
8883,1728205,Piedmont Lithium Inc.,8-K,2022-09-21,https://www.sec.gov/Archives/edgar/data/1728205/0001140361-22-034191.txt,False
8884,1728205,Piedmont Lithium Inc.,8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/1728205/0001140361-22-034783.txt,False
8885,1728328,InMed Pharmaceuticals Inc.,8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-039756.txt,False
8886,1728328,InMed Pharmaceuticals Inc.,8-K,2022-07-20,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-040385.txt,False
8887,1728328,InMed Pharmaceuticals Inc.,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-041618.txt,False
8888,1728328,InMed Pharmaceuticals Inc.,8-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-046528.txt,False
8889,1728328,InMed Pharmaceuticals Inc.,8-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-051541.txt,False
8890,1728328,InMed Pharmaceuticals Inc.,8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-054818.txt,False
8891,1728328,InMed Pharmaceuticals Inc.,8-K,2022-09-14,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-055768.txt,False
8892,1728328,InMed Pharmaceuticals Inc.,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-057299.txt,False
8893,1728328,InMed Pharmaceuticals Inc.,8-K,2022-09-23,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-058436.txt,False
8894,1728328,InMed Pharmaceuticals Inc.,8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/1728328/0001213900-22-060072.txt,False
8895,1728688,"i3 Verticals, Inc.",8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/1728688/0001728688-22-000042.txt,False
8896,1728951,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1728951/0001728951-22-000099.txt,False
8897,1728951,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1728951/0001193125-22-212532.txt,False
8898,1728951,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",8-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/1728951/0001728951-22-000103.txt,True
8899,1728951,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/1728951/0001728951-22-000105.txt,False
8900,1728951,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",8-K,2022-09-12,https://www.sec.gov/Archives/edgar/data/1728951/0001728951-22-000109.txt,False
8901,1729149,"VIEMED HEALTHCARE, INC.",8-K,2022-07-05,https://www.sec.gov/Archives/edgar/data/1729149/0001729149-22-000062.txt,False
8902,1729149,"VIEMED HEALTHCARE, INC.",8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/1729149/0001729149-22-000064.txt,False
8903,1729149,"VIEMED HEALTHCARE, INC.",8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/1729149/0001729149-22-000072.txt,False
8904,1729149,"VIEMED HEALTHCARE, INC.",8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1729149/0001729149-22-000076.txt,False
8905,1729427,"CNS Pharmaceuticals, Inc.",8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1729427/0001683168-22-005181.txt,False
8906,1729427,"CNS Pharmaceuticals, Inc.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1729427/0001683168-22-005343.txt,False
8907,1729427,"CNS Pharmaceuticals, Inc.",8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1729427/0001683168-22-005667.txt,False
8908,1729427,"CNS Pharmaceuticals, Inc.",8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/1729427/0001683168-22-005841.txt,False
8909,1729427,"CNS Pharmaceuticals, Inc.",8-K,2022-08-19,https://www.sec.gov/Archives/edgar/data/1729427/0001683168-22-005917.txt,False
8910,1729427,"CNS Pharmaceuticals, Inc.",8-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/1729427/0001683168-22-006088.txt,False
8911,1729637,Karbon-X Corp.,8-K,2022-07-01,https://www.sec.gov/Archives/edgar/data/1729637/0001477932-22-004800.txt,False
8912,1729637,Karbon-X Corp.,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1729637/0001477932-22-005631.txt,False
8913,1729750,"Kubient, Inc.",8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1729750/0001140361-22-029659.txt,False
8914,1729944,"IMAC Holdings, Inc.",8-K,2022-07-11,https://www.sec.gov/Archives/edgar/data/1729944/0001493152-22-018943.txt,False
8915,1729944,"IMAC Holdings, Inc.",8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/1729944/0001493152-22-021626.txt,False
8916,1729944,"IMAC Holdings, Inc.",8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1729944/0001493152-22-022993.txt,False
8917,1729944,"IMAC Holdings, Inc.",8-K,2022-09-26,https://www.sec.gov/Archives/edgar/data/1729944/0001493152-22-026824.txt,False
8918,1729997,Grayscale Digital Large Cap Fund LLC,8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/1729997/0000950170-22-012551.txt,False
8919,1729997,Grayscale Digital Large Cap Fund LLC,8-K,2022-09-16,https://www.sec.gov/Archives/edgar/data/1729997/0000950170-22-018573.txt,False
8920,1729997,Grayscale Digital Large Cap Fund LLC,8-K,2022-09-26,https://www.sec.gov/Archives/edgar/data/1729997/0000950170-22-018856.txt,False
8921,1729997,Grayscale Digital Large Cap Fund LLC,8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/1729997/0000950170-22-019039.txt,False
8922,1730168,Broadcom Inc.,8-K,2022-07-11,https://www.sec.gov/Archives/edgar/data/1730168/0001140361-22-025654.txt,False
8923,1730168,Broadcom Inc.,8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/1730168/0001730168-22-000091.txt,False
8924,1730346,"Charah Solutions, Inc.",8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1730346/0001140361-22-027181.txt,False
8925,1730346,"Charah Solutions, Inc.",8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1730346/0001140361-22-029682.txt,True
8926,1730346,"Charah Solutions, Inc.",8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/1730346/0001730346-22-000041.txt,False
8927,1730346,"Charah Solutions, Inc.",8-K,2022-09-16,https://www.sec.gov/Archives/edgar/data/1730346/0001140361-22-033601.txt,False
8928,1730346,"Charah Solutions, Inc.",8-K,2022-09-19,https://www.sec.gov/Archives/edgar/data/1730346/0001730346-22-000054.txt,False
8929,1730430,"Kiniksa Pharmaceuticals, Ltd.",8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/1730430/0001104659-22-085446.txt,False
8930,1730773,Blue Star Foods Corp.,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/1730773/0001493152-22-023103.txt,False
8931,1730869,"Everything Blockchain, Inc.",8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/1730869/0001477932-22-005531.txt,False
8932,1730984,BayCom Corp,8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/1730984/0001730984-22-000057.txt,False
8933,1730984,BayCom Corp,8-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1730984/0001558370-22-013522.txt,False
8934,1730984,BayCom Corp,8-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/1730984/0001730984-22-000062.txt,False
8935,1731289,Nikola Corp,8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/1731289/0001193125-22-207639.txt,False
8936,1731289,Nikola Corp,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/1731289/0001193125-22-209149.txt,False
8937,1731289,Nikola Corp,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1731289/0001731289-22-000175.txt,False
8938,1731289,Nikola Corp,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1731289/0001731289-22-000188.txt,False
8939,1731289,Nikola Corp,8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1731289/0001193125-22-221307.txt,False
8940,1731289,Nikola Corp,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/1731289/0001193125-22-233446.txt,False
8941,1731289,Nikola Corp,8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/1731289/0001193125-22-239081.txt,False
8942,1731348,"Tilray Brands, Inc.",8-K,2022-07-12,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-22-025850.txt,False
8943,1731348,"Tilray Brands, Inc.",8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1731348/0001564590-22-026785.txt,False
8944,1731348,"Tilray Brands, Inc.",8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/1731348/0001564590-22-027682.txt,False
8945,1731348,"Tilray Brands, Inc.",8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-22-031993.txt,False
8946,17313,CAPITAL SOUTHWEST CORP,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/17313/0000017313-22-000060.txt,False
8947,17313,CAPITAL SOUTHWEST CORP,8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/17313/0000017313-22-000063.txt,False
8948,17313,CAPITAL SOUTHWEST CORP,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/17313/0000017313-22-000069.txt,False
8949,17313,CAPITAL SOUTHWEST CORP,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/17313/0000017313-22-000086.txt,False
8950,1731727,"LMP Automotive Holdings, Inc.",8-K,2022-07-01,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-22-036367.txt,False
8951,1731727,"LMP Automotive Holdings, Inc.",8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-22-039975.txt,False
8952,1731727,"LMP Automotive Holdings, Inc.",8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-22-039982.txt,False
8953,1731727,"LMP Automotive Holdings, Inc.",8-K,2022-08-10,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-22-046376.txt,False
8954,1731727,"LMP Automotive Holdings, Inc.",8-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-22-047389.txt,False
8955,1731727,"LMP Automotive Holdings, Inc.",8-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-22-047491.txt,False
8956,1732406,Grayscale Litecoin Trust (LTC),8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1732406/0000950170-22-013284.txt,False
8957,1732406,Grayscale Litecoin Trust (LTC),8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/1732406/0000950170-22-019044.txt,False
8958,1732409,Grayscale Bitcoin Cash Trust (BCH),8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1732409/0000950170-22-013282.txt,False
8959,1732409,Grayscale Bitcoin Cash Trust (BCH),8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/1732409/0000950170-22-019042.txt,False
8960,1732845,WestRock Co,8-K,2022-07-11,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-22-000833.txt,True
8961,1732845,WestRock Co,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-22-000910.txt,False
8962,1732845,WestRock Co,8-K,2022-07-29,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-22-000960.txt,False
8963,1732845,WestRock Co,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-22-001020.txt,False
8964,1732845,WestRock Co,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-22-001081.txt,False
8965,1732845,WestRock Co,8-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-22-001157.txt,True
8966,1733257,"Finch Therapeutics Group, Inc.",8-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/1733257/0000950170-22-016635.txt,False
8967,1733257,"Finch Therapeutics Group, Inc.",8-K,2022-08-25,https://www.sec.gov/Archives/edgar/data/1733257/0000950170-22-017792.txt,False
8968,1733257,"Finch Therapeutics Group, Inc.",8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/1733257/0000950170-22-018005.txt,False
8969,1733294,Generation Bio Co.,8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1733294/0001558370-22-010776.txt,False
8970,1733294,Generation Bio Co.,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1733294/0001558370-22-012228.txt,False
8971,1733294,Generation Bio Co.,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/1733294/0001558370-22-014481.txt,False
8972,1733413,"TFF Pharmaceuticals, Inc.",8-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/1733413/0001213900-22-046866.txt,False
8973,1733413,"TFF Pharmaceuticals, Inc.",8-K,2022-09-30,https://www.sec.gov/Archives/edgar/data/1733413/0001213900-22-060783.txt,False
8974,1733998,Northwest Natural Holding Co,8-K,2022-07-15,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-22-000024.txt,False
8975,1733998,Northwest Natural Holding Co,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-22-000027.txt,False
8976,1733998,Northwest Natural Holding Co,8-K,2022-09-21,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-22-000034.txt,True
8977,1733998,Northwest Natural Holding Co,8-K,2022-09-30,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-22-000037.txt,False
8978,1734342,Amerant Bancorp Inc.,8-K,2022-07-20,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-22-000039.txt,False
8979,1734342,Amerant Bancorp Inc.,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-22-000041.txt,False
8980,1734342,Amerant Bancorp Inc.,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-22-000047.txt,False
8981,1734342,Amerant Bancorp Inc.,8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-22-000049.txt,False
8982,1734713,"BrightView Holdings, Inc.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1734713/0000950170-22-014437.txt,False
8983,1734722,"UiPath, Inc.",8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/1734722/0001734722-22-000045.txt,False
8984,1734722,"UiPath, Inc.",8-K,2022-09-28,https://www.sec.gov/Archives/edgar/data/1734722/0001734722-22-000054.txt,False
8985,1734750,Movano Inc.,8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1734750/0001213900-22-048144.txt,False
8986,1734875,"Mid-Southern Bancorp, Inc.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/1734875/0001734875-22-000015.txt,False
8987,1735041,Greenland Technologies Holding Corp.,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/1735041/0001213900-22-042088.txt,False
8988,1735184,Retail Value Inc.,8-K,2022-07-01,https://www.sec.gov/Archives/edgar/data/1735184/0000950170-22-012429.txt,False
8989,1735438,MeiraGTx Holdings plc,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1735438/0001558370-22-012073.txt,False
8990,1735438,MeiraGTx Holdings plc,8-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/1735438/0001558370-22-013188.txt,False
8991,1735707,Garrett Motion Inc.,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/1735707/0001735707-22-000052.txt,False
8992,1735707,Garrett Motion Inc.,8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/1735707/0000950142-22-002674.txt,False
8993,1736035,Blackstone Secured Lending Fund,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-202746.txt,False
8994,1736035,Blackstone Secured Lending Fund,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-210676.txt,False
8995,1736035,Blackstone Secured Lending Fund,8-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-217923.txt,False
8996,1736035,Blackstone Secured Lending Fund,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-234089.txt,False
8997,1736035,Blackstone Secured Lending Fund,8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-239573.txt,False
8998,1736035,Blackstone Secured Lending Fund,8-K,2022-09-19,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-247111.txt,False
8999,1736035,Blackstone Secured Lending Fund,8-K,2022-09-22,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-22-249288.txt,True
9000,1736243,"Acurx Pharmaceuticals, Inc.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/1736243/0001104659-22-082266.txt,False
9001,1736243,"Acurx Pharmaceuticals, Inc.",8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1736243/0001104659-22-091225.txt,False
9002,1736946,"Arlo Technologies, Inc.",8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/1736946/0001736946-22-000031.txt,False
9003,1736946,"Arlo Technologies, Inc.",8-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1736946/0001736946-22-000040.txt,False
9004,1736946,"Arlo Technologies, Inc.",8-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/1736946/0001193125-22-231365.txt,False
9005,1737287,"Allogene Therapeutics, Inc.",8-K,2022-07-12,https://www.sec.gov/Archives/edgar/data/1737287/0001737287-22-000049.txt,False
9006,1737287,"Allogene Therapeutics, Inc.",8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/1737287/0001737287-22-000065.txt,False
9007,1737287,"Allogene Therapeutics, Inc.",8-K,2022-09-21,https://www.sec.gov/Archives/edgar/data/1737287/0001737287-22-000072.txt,False
9008,1737372,"Sysorex, Inc.",8-K,2022-07-07,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-22-038021.txt,False
9009,1737372,"Sysorex, Inc.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-22-041103.txt,False
9010,1737372,"Sysorex, Inc.",8-K,2022-08-17,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-22-048912.txt,False
9011,1737372,"Sysorex, Inc.",8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-22-054268.txt,False
9012,1737372,"Sysorex, Inc.",8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-22-060188.txt,False
9013,1737523,BioNexus Gene Lab Corp,8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/1737523/0001477932-22-006086.txt,False
9014,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2022-07-05,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-22-018476.txt,False
9015,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-22-021374.txt,False
9016,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-22-023009.txt,False
9017,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-22-024455.txt,True
9018,1737927,Canopy Growth Corp,8-K,2022-07-05,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-22-188014.txt,False
9019,1737927,Canopy Growth Corp,8-K,2022-07-22,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-22-199772.txt,False
9020,1737927,Canopy Growth Corp,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1737927/0001564590-22-028113.txt,False
9021,1737927,Canopy Growth Corp,8-K,2022-09-19,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-22-246575.txt,False
9022,1737927,Canopy Growth Corp,8-K,2022-09-28,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-22-253401.txt,False
9023,1737953,"Replimune Group, Inc.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1737953/0001104659-22-085894.txt,False
9024,1737953,"Replimune Group, Inc.",8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/1737953/0001104659-22-098536.txt,False
9025,1737995,Sharps Technology Inc.,8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/1737995/0001493152-22-019306.txt,False
9026,1737995,Sharps Technology Inc.,8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/1737995/0001493152-22-025387.txt,False
9027,1738021,"Compass Therapeutics, Inc.",8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/1738021/0001193125-22-207806.txt,False
9028,1738021,"Compass Therapeutics, Inc.",8-K,2022-08-19,https://www.sec.gov/Archives/edgar/data/1738021/0001171843-22-005763.txt,False
9029,1738177,Cambium Networks Corp,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/1738177/0000950170-22-014740.txt,False
9030,1738177,Cambium Networks Corp,8-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/1738177/0000950170-22-017586.txt,False
